---
title: Replaced barrel component icons import to path import
command: yarn jest --clearCache && node --expose-gc ./node_modules/.bin/jest --no-coverage --runInBand --logHeapUsage --slowTestThreshold=0
---

 PASS  src/features/Issues/__tests__/Issues.test.tsx (24.177 s, 309 MB heap size)
 PASS  src/components/RepositoryView/hooks/__tests__/usePlots.test.ts (1.741 s, 304 MB heap size)
 PASS  src/core/VersionControlData/CodeDiffViewer/__tests__/CodeDiffViewer.test.tsx (6.625 s, 334 MB heap size)
 PASS  src/features/Login/__tests__/Login.test.tsx (7.285 s, 307 MB heap size)
 PASS  src/features/NewOrganization/components/__tests__/OrganizationAccountNameField.test.tsx (2.763 s, 307 MB heap size)
 PASS  src/features/Profile/__tests__/Profile.test.tsx (13.282 s, 307 MB heap size)
 PASS  src/features/ActivityTimeline/__tests__/ActivityTimeline.test.tsx (1.365 s, 308 MB heap size)
 PASS  src/features/PullRequest/Conversation/components/MergeSection/components/__tests__/ChecksSubSectionHeader.test.tsx (1.645 s, 242 MB heap size)
 PASS  src/components/NavBar/__tests__/NavBar.test.tsx (10.109 s, 270 MB heap size)
 PASS  src/features/AIComparison/hooks/__tests__/useFiltersReducer.test.ts (1.327 s, 265 MB heap size)
 PASS  src/components/NavBar/components/ProfileMenu/components/__tests__/ProfileSwitcherMenuItem.test.tsx (1.963 s, 270 MB heap size)
 PASS  src/features/AIComparison/MetricsComparison/hooks/__tests__/useComparisonMetrics.test.ts (1.954 s, 269 MB heap size)
 PASS  src/core/Auth/__tests__/withAuthServerSideProps.test.ts (0.471 s, 256 MB heap size)
 PASS  src/features/PullRequest/Conversation/components/MergeSection/components/__tests__/ReviewsSubSectionHeader.test.tsx (1.461 s, 246 MB heap size)
 PASS  src/components/RepositoryView/ExperimentsPage/components/AllExperiments/components/__tests__/ExperimentCard.test.tsx (1.683 s, 252 MB heap size)
 PASS  src/components/RepositoryView/RepositoryPage/components/__tests__/RepoFileExplorer.test.tsx (8.307 s, 333 MB heap size)
 PASS  src/features/FileDiffsContent/__tests__/FileDiffsContent.test.tsx (5.212 s, 347 MB heap size)
 PASS  src/features/PullRequest/Conversation/components/MergeSection/components/__tests__/MergeabilitySubSection.test.tsx (2.199 s, 336 MB heap size)
 PASS  src/components/OrganizationView/__tests__/RMDOrganizationViewHead.test.tsx (1.4 s, 293 MB heap size)
 PASS  src/features/AIComparison/PlotsComparison/components/__tests__/PlotsDropdown.test.tsx (5.564 s, 328 MB heap size)
 PASS  src/features/AIComparison/MetricsComparison/components/__tests__/MetricsDropdown.test.tsx (5.527 s, 332 MB heap size)
 PASS  src/components/OrganizationView/Repositories/RepositoriesPage/components/__tests__/FiltersSection.test.tsx (4 s, 308 MB heap size)
 PASS  src/features/Profile/components/UserInfo/components/__tests__/ProfileForm.test.tsx (20.195 s, 310 MB heap size)
 PASS  src/core/Header/__tests__/Header.test.tsx (2.466 s, 325 MB heap size)
 PASS  src/features/Register/components/__tests__/EmailField.test.tsx (2.499 s, 320 MB heap size)
 PASS  src/test/pages/[owner]/settings/emails/[emailId]/confirm-verification.test.tsx (1.704 s, 327 MB heap size)
 PASS  src/features/hooks/__tests__/useUserProfileUpdater.test.ts (1.641 s, 242 MB heap size)
 PASS  src/features/Issues/components/__tests__/FiltersSection.test.tsx (10.198 s, 257 MB heap size)
 PASS  src/features/Settings/Keys/SSH/New/__tests__/New.test.tsx (24.481 s, 274 MB heap size)
 PASS  src/features/Settings/Keys/SSH/List/__tests__/List.test.tsx (4.702 s, 297 MB heap size)
 PASS  src/test/pages/[owner]/[repoType]/[repoName]/experiments/all.test.tsx (3.924 s, 325 MB heap size)
 PASS  src/features/Settings/Repository/__tests__/Repository.test.tsx (4.051 s, 302 MB heap size)
 PASS  src/test/pages/[owner]/[repoType]/[repoName]/pulls/[pull]/commits/[commitHash].test.tsx (2.838 s, 319 MB heap size)
 PASS  src/components/RepositoryView/hooks/__tests__/useMetrics.test.ts (1.715 s, 321 MB heap size)
 PASS  src/features/Settings/Profile/components/PublicProfileSettings/components/__tests__/PublicProfileSettingsForm.test.tsx (21.669 s, 285 MB heap size)
 PASS  src/features/ActivityTimeline/components/__tests__/UpdateLinksActivityItem.test.tsx (2.111 s, 301 MB heap size)
 PASS  src/test/pages/[owner]/[repoType]/[repoName]/pulls/[pull]/commits/index.test.tsx (2.888 s, 315 MB heap size)
 PASS  src/features/AIContent/__tests__/AIContent.test.tsx (1.34 s, 314 MB heap size)
 PASS  src/components/RepositoryView/ExperimentsPage/components/AllExperiments/hooks/useExperimentUsersOptions.test.ts (1.892 s, 285 MB heap size)
 PASS  src/test/pages/api/captcha.test.ts (0.264 s, 231 MB heap size)
 PASS  src/core/VersionControlData/FilesVersions/__tests__/FilesVersions.test.tsx (12.092 s, 263 MB heap size)
 PASS  src/components/OrganizationView/Models/ModelsPage/components/__tests__/MetricsFilterSummary.test.tsx (1.799 s, 254 MB heap size)
 PASS  src/components/NavBar/components/__tests__/MobileMenu.test.tsx (4.317 s, 271 MB heap size)
 PASS  src/components/OrganizationView/Models/ModelsPage/components/MetricsFilterDropdown/components/__tests__/MetricsFilterItem.test.tsx (3.988 s, 268 MB heap size)
 PASS  src/test/pages/[owner]/[repoType]/[repoName]/index.test.tsx (3.44 s, 293 MB heap size)
 PASS  src/features/AIComparison/FilesComparison/helpers/__tests__/assignLabelAndFileLines.test.ts (0.258 s, 276 MB heap size)
 PASS  src/features/AIComparison/PlotsComparison/hooks/__tests__/useComparisonPlots.test.ts (1.799 s, 250 MB heap size)
 PASS  src/features/AIComparison/ModelTopologyComparison/hooks/__tests__/useComparisonTopologyChunks.test.ts (1.687 s, 250 MB heap size)
 PASS  src/features/Issue/__tests__/Issue.test.tsx (16.01 s, 351 MB heap size)
 PASS  src/components/OrganizationView/PullRequestsPage/__tests__/PullRequests.test.tsx (9.786 s, 361 MB heap size)
 PASS  src/components/RepositoryView/AIPage/components/Comparison/components/__tests__/CommitsDropdown.test.tsx (15.659 s, 381 MB heap size)
 PASS  src/features/Register/components/__tests__/PasswordField.test.tsx (4.525 s, 392 MB heap size)
 PASS  src/core/InfiniteScroll/__tests__/InfiniteScroll.test.tsx (1.371 s, 394 MB heap size)
 PASS  src/features/Settings/Account/components/__tests__/ChangePasswordForm.test.tsx (6.414 s, 393 MB heap size)
 PASS  src/core/VersionControlData/InputRepositoriesVersions/__tests__/InputRepositoriesVersions.test.tsx (3.591 s, 428 MB heap size)
 PASS  src/layouts/SplitViewLayout/__tests__/SplitViewLayout.test.tsx (1.475 s, 397 MB heap size)
 PASS  src/test/pages/[owner]/[repoType]/[repoName]/pulls/[pull]/conversation.test.tsx (2.846 s, 413 MB heap size)
 PASS  src/features/Settings/Profile/__tests__/Profile.test.tsx (9.752 s, 430 MB heap size)
 PASS  src/components/RepositoryView/ExperimentsPage/components/AllExperiments/components/__tests__/UsersDropdown.test.tsx (3.114 s, 441 MB heap size)
 PASS  src/test/pages/[owner]/[repoType]/[repoName]/pulls/[pull]/changes.test.tsx (3.103 s, 460 MB heap size)
 PASS  src/features/AIContent/components/__tests__/Plots.test.tsx (1.882 s, 451 MB heap size)
 PASS  src/test/pages/[owner]/[repoType]/[repoName]/issues/index.test.tsx (3.893 s, 456 MB heap size)
 PASS  src/test/pages/[owner]/[repoType]/[repoName]/ai/related.test.tsx (3.818 s, 415 MB heap size)
 PASS  src/components/OrganizationView/__tests__/OrganizationViewHead.test.tsx (1.359 s, 279 MB heap size)
