 PASS  src/features/AIComparison/PlotsComparison/hooks/__tests__/useComparisonPlots.test.ts (2.015 s, 486 MB heap size)
 PASS  src/features/AIComparison/ModelTopologyComparison/hooks/__tests__/useComparisonTopologyChunks.test.ts (1.816 s, 477 MB heap size)
 PASS  src/test/pages/[owner]/[repoType]/[repoName]/pulls/[pull]/changes.test.tsx (2.978 s, 488 MB heap size)
 PASS  src/components/OrganizationView/PullRequestsPage/__tests__/PullRequests.test.tsx (10.792 s, 515 MB heap size)
 PASS  src/components/RepositoryView/AIPage/components/Comparison/components/__tests__/CommitsDropdown.test.tsx (14.303 s, 535 MB heap size)
 PASS  src/features/Register/components/__tests__/PasswordField.test.tsx (4.552 s, 545 MB heap size)
 PASS  src/core/InfiniteScroll/__tests__/InfiniteScroll.test.tsx (1.53 s, 545 MB heap size)
 PASS  src/test/pages/[owner]/[repoType]/[repoName]/ai/related.test.tsx (4.357 s, 511 MB heap size)
 PASS  src/features/Issue/__tests__/Issue.test.tsx (18.652 s, 625 MB heap size)
 PASS  src/features/Settings/Account/components/__tests__/ChangePasswordForm.test.tsx (6.41 s, 623 MB heap size)
 PASS  src/core/VersionControlData/InputRepositoriesVersions/__tests__/InputRepositoriesVersions.test.tsx (4.648 s, 650 MB heap size)
 PASS  src/layouts/SplitViewLayout/__tests__/SplitViewLayout.test.tsx (1.737 s, 538 MB heap size)
 PASS  src/features/Settings/Profile/__tests__/Profile.test.tsx (10.273 s, 533 MB heap size)
 PASS  src/test/pages/[owner]/[repoType]/[repoName]/pulls/[pull]/checks.test.tsx (2.942 s, 525 MB heap size)
 PASS  src/test/pages/[owner]/[repoType]/[repoName]/issues/index.test.tsx (3.89 s, 545 MB heap size)
 PASS  src/test/pages/[owner]/[repoType]/[repoName]/settings/repository.test.tsx (3.021 s, 546 MB heap size)
 PASS  src/features/AIContent/components/__tests__/Plots.test.tsx (2.116 s, 533 MB heap size)
 PASS  src/components/RepositoryView/ExperimentPage/components/__tests__/SubHeader.test.tsx (1.743 s, 526 MB heap size)
 PASS  src/components/RepositoryView/ExperimentsPage/components/Comparison/components/__tests__/FiltersSection.test.tsx (11.116 s, 530 MB heap size)
 PASS  src/components/RepositoryView/ExperimentsPage/components/AllExperiments/components/__tests__/UsersDropdown.test.tsx (3.513 s, 484 MB heap size)
 PASS  src/homepagev2/NavBar/components/ProfileMenu/components/__tests__/ProfileMenuList.test.tsx (2.249 s, 492 MB heap size)
 PASS  src/components/NavBar/components/ProfileMenu/components/__tests__/ProfileMenuList.test.tsx (2.194 s, 499 MB heap size)
 PASS  src/features/AIComparison/ModelTopologyComparison/hooks/__tests__/useComparisonTopology.test.ts (2.448 s, 486 MB heap size)
 PASS  src/core/TextInput/__tests__/TextInput.test.tsx (2.07 s, 486 MB heap size)
 PASS  src/features/Settings/Emails/components/__tests__/EmailsList.test.tsx (1.843 s, 493 MB heap size)
 PASS  src/features/PullRequest/Conversation/components/__tests__/MergeConfirmation.test.tsx (3.022 s, 506 MB heap size)
 PASS  src/features/Settings/Account/components/__tests__/DeleteAccountModal.test.tsx (3.754 s, 520 MB heap size)
 PASS  src/features/HistoryTimelineView/components/__tests__/CommitItem.test.tsx (1.929 s, 528 MB heap size)
 PASS  src/core/ActiveLink/__tests__/ActiveLink.test.tsx (1.547 s, 486 MB heap size)
 PASS  src/test/pages/[owner]/[repoType]/[repoName]/experiments/[experimentName].test.tsx (3.409 s, 501 MB heap size)
 PASS  src/components/RepositoryView/AIPage/components/Comparison/hooks/__tests__/useGitReferenceCommitsOptions.test.ts (1.956 s, 503 MB heap size)
 PASS  src/features/Commit/components/CommitHeaderSection/components/__tests__/FooterDetails.test.tsx (1.986 s, 509 MB heap size)
 PASS  src/homepagev2/NavBar/components/__tests__/MobileMenu.test.tsx (3.295 s, 522 MB heap size)
 PASS  src/test/pages/[owner]/[repoType]/[repoName]/pulls/index.test.tsx (3.46 s, 497 MB heap size)
 PASS  src/components/NavBar/components/__tests__/MobileMenu.test.tsx (3.161 s, 505 MB heap size)
 PASS  src/test/pages/[owner]/settings/emails/index.test.tsx (2.849 s, 519 MB heap size)
 PASS  src/test/pages/[owner]/[repoType]/[repoName]/commits/[commitHash].test.tsx (3.966 s, 539 MB heap size)
 PASS  src/components/RepositoryView/AIPage/components/Comparison/components/__tests__/MultiSelectDropdown.test.tsx (4.062 s, 553 MB heap size)
 PASS  src/components/RepositoryView/hooks/__tests__/usePlotsOptions.test.ts (2.018 s, 499 MB heap size)
 PASS  src/features/PullRequest/Changes/components/FileDiffsView/components/__tests__/ActionsDropdownMenu.test.tsx (2.169 s, 506 MB heap size)
