---
title: Extract element queries from within waitForElementToBeRemoved to reduce potential number of queries into 1.
command: yarn jest --clearCache && node --expose-gc ./node_modules/.bin/jest --no-coverage --runInBand --logHeapUsage --slowTestThreshold=0
---

 PASS  src/features/Profile/components/UserInfo/components/__tests__/ProfileForm.test.tsx (19.741 s, 203 MB heap size)
 PASS  src/test/pages/[owner]/settings/emails/[emailId]/confirm-verification.test.tsx (1.339 s, 204 MB heap size)
 PASS  src/components/RepositoryView/hooks/__tests__/useMetrics.test.ts (1.183 s, 209 MB heap size)
 PASS  src/features/Settings/Repository/General/components/__tests__/ChangeRepositoryVisibilitySection.test.tsx (1.576 s, 220 MB heap size)
 PASS  src/components/RepositoryView/ExperimentsPage/Experiments/components/__tests__/ExperimentsSearchResultsSummary.test.tsx (0.852 s, 208 MB heap size)
 PASS  src/test/pages/[owner]/[repoType]/[repoName]/jobs/index.test.tsx (1.96 s, 224 MB heap size)
 PASS  src/features/Settings/Repository/General/__tests__/General.test.tsx (3.581 s, 237 MB heap size)
 PASS  src/features/Register/components/__tests__/EmailField.test.tsx (1.781 s, 246 MB heap size)
 PASS  src/components/OrganizationView/Datasets/DatasetsPage/components/__tests__/FiltersSection.test.tsx (4.548 s, 255 MB heap size)
 PASS  src/features/Settings/BillingAndPlans/components/__tests__/EditPlanDropdownMenu.test.tsx (1.634 s, 263 MB heap size)
 PASS  src/features/Issues/components/__tests__/FiltersSection.test.tsx (10.07 s, 237 MB heap size)
 PASS  src/test/pages/[owner]/[repoType]/[repoName]/index.test.tsx (2.656 s, 269 MB heap size)
 PASS  src/features/Members/MembersList/__tests__/MembersList.test.tsx (8.671 s, 266 MB heap size)
 PASS  src/test/middleware.test.ts (6.155 s, 264 MB heap size)
 PASS  src/features/hooks/__tests__/useUserProfileUpdater.test.ts (1.092 s, 278 MB heap size)
 PASS  src/features/UpgradePlan/PlanPreferencesPicker/components/__tests__/PlanPreferencesForm.test.tsx (2.259 s, 278 MB heap size)
