---
title: Use fake timers for tests interacting with modals
command: yarn jest --clearCache && node --expose-gc ./node_modules/.bin/jest --no-coverage --runInBand --logHeapUsage --slowTestThreshold=0
---

 PASS  src/features/PullRequest/Conversation/components/__tests__/MergeSection.test.tsx (1.134 s, 265 MB heap size)
 PASS  src/features/Settings/BillingAndPlans/AddSeats/__tests__/AddSeats.test.tsx (7.357 s, 217 MB heap size)
 PASS  src/features/AIComparison/FilesComparison/components/__tests__/FilesDropdown.test.tsx (5.675 s, 270 MB heap size)
 PASS  src/features/NewRMD/components/__tests__/NameTextField.test.tsx (2.149 s, 248 MB heap size)
 PASS  src/core/FoldersTreeView/__tests__/FoldersTreeView.test.tsx (1.885 s, 258 MB heap size)
 PASS  src/components/RepositoryView/AIPage/Related/components/__tests__/FiltersSection.test.tsx (5.992 s, 250 MB heap size)
 PASS  src/features/Settings/Organization/General/RenameOrganizationSection/components/__tests__/OrganizationNameField.test.tsx (2.563 s, 263 MB heap size)
 PASS  src/components/RepositoryView/ExperimentsPage/Comparison/hooks/__tests__/useExperimentsOptions.test.ts (2.175 s, 272 MB heap size)
 PASS  src/features/PasswordReset/__tests__/PasswordReset.test.tsx (4.843 s, 279 MB heap size)
 PASS  src/features/Members/MembershipManager/components/__tests__/AssignRepositoryPermissionsModal.test.tsx (3.251 s, 306 MB heap size)
 PASS  src/core/Auth/__tests__/withAuthServerSideProps.test.ts (0.49 s, 302 MB heap size)
 PASS  src/core/Modal/__tests__/Modal.test.tsx (1.317 s, 256 MB heap size)
 PASS  src/lib/apollo/links/__tests__/errorLoggerLink.test.ts (0.904 s, 264 MB heap size)
 PASS  src/features/Settings/User/Account/components/__tests__/ChangeUsernameModal.test.tsx (4.113 s, 283 MB heap size)
 PASS  src/features/AIComparison/ModelTopologyComparison/__tests__/ModelTopologyComparison.test.tsx (3.032 s, 301 MB heap size)
 PASS  src/components/RepositoryView/RepositoryPage/components/CloneDropdown/components/__tests__/CloneMethodTabs.test.tsx (2.55 s, 270 MB heap size)
 PASS  src/features/PullRequest/__tests__/PullRequest.test.tsx (14.934 s, 290 MB heap size)
 PASS  src/features/AIComparison/ModelTopologyComparison/containers/__tests__/ComparisonSection.test.tsx (2.999 s, 304 MB heap size)
 PASS  src/features/Profile/__tests__/Profile.test.tsx (15.168 s, 256 MB heap size)
 PASS  src/components/NavBar/components/__tests__/FloatingMobileMenu.test.tsx (5.469 s, 249 MB heap size)
 PASS  src/components/RepositoryView/ExperimentPage/components/__tests__/SubHeader.test.tsx (1.088 s, 254 MB heap size)
 PASS  src/test/pages/[owner]/[repoType]/[repoName]/ai-experiments/index.test.tsx (2.934 s, 277 MB heap size)
 PASS  src/features/Settings/Repository/General/containers/DeleteRepositorySection/components/__tests__/DeleteRepositoryModal.test.tsx (2.208 s, 280 MB heap size)
 PASS  src/core/VersionControlData/ModelTopologyVersions/__tests__/ModelTopologyVersions.test.tsx (2.622 s, 273 MB heap size)
 PASS  src/lib/apollo/links/unidentifiedErrorLoggerLink/loggers/__tests__/getExperimentsPageUnidentifiedErrorLogger.test.ts (0.377 s, 255 MB heap size)
 PASS  src/features/Settings/Repository/General/containers/ChangeRepositoryNameSection/components/__tests__/ChangeRepositoryNameConfirmationModal.test.tsx (2.03 s, 223 MB heap size)
 PASS  src/features/Issues/__tests__/Issues.test.tsx (24.087 s, 250 MB heap size)
 PASS  src/core/VersionControlData/CodeDiffViewer/__tests__/CodeDiffViewer.test.tsx (5.883 s, 275 MB heap size)
 PASS  src/components/RepositoryView/ExperimentsPage/Experiments/components/__tests__/UsersDropdown.test.tsx (6.56 s, 236 MB heap size)
 PASS  src/components/RepositoryView/RepositoryPage/components/__tests__/RepoFileExplorer.test.tsx (9.313 s, 286 MB heap size)
 PASS  src/components/RepositoryView/hooks/__tests__/usePlots.test.ts (1.188 s, 220 MB heap size)
 PASS  src/features/Settings/Repository/Permissions/ManageAccess/components/__tests__/ChangeRoleModal.test.tsx (3.107 s, 233 MB heap size)
 PASS  src/features/Login/__tests__/Login.test.tsx (6.021 s, 214 MB heap size)
 PASS  src/lib/apollo/links/unidentifiedErrorLoggerLink/loggers/__tests__/getExperimentsUnidentifiedErrorLogger.test.ts (0.432 s, 205 MB heap size)
 PASS  src/core/Header/__tests__/Header.test.tsx (1.631 s, 217 MB heap size)
 PASS  src/components/RepositoryView/ExperimentsPage/Experiments/components/__tests__/JobsDropdown.test.tsx (6.913 s, 245 MB heap size)
 PASS  src/features/FileDiffsContent/__tests__/FileDiffsContent.test.tsx (4.602 s, 299 MB heap size)
 PASS  src/features/Settings/Repository/Permissions/ManageAccess/components/__tests__/BulkRemoveAccessModal.test.tsx (1.483 s, 278 MB heap size)
 PASS  src/features/NewOrganization/components/__tests__/OrganizationNameField.test.tsx (2.144 s, 245 MB heap size)
 PASS  src/features/Settings/Organization/General/DeleteOrganizationSection/components/__tests__/DeleteOrganizationModal.test.tsx (5.517 s, 249 MB heap size)
 PASS  src/features/ActivityTimeline/__tests__/ActivityTimeline.test.tsx (0.821 s, 242 MB heap size)
 PASS  src/features/Members/MembershipManager/__tests__/MembershipManager.test.tsx (12.53 s, 243 MB heap size)
 PASS  src/features/PullRequest/Conversation/components/MergeSection/components/__tests__/ChecksSubSectionHeader.test.tsx (1.123 s, 199 MB heap size)
 PASS  src/lib/apollo/links/unidentifiedErrorLoggerLink/loggers/__tests__/getGitReferenceComparedMetadataUnidentifiedErrorLogger.test.ts (0.442 s, 201 MB heap size)
 PASS  src/features/AIComparison/hooks/__tests__/useFiltersReducer.test.ts (0.669 s, 201 MB heap size)
 PASS  src/features/Jobs/New/__tests__/New.test.tsx (29.112 s, 228 MB heap size)
 PASS  src/components/NavBar/__tests__/NavBar.test.tsx (10.996 s, 249 MB heap size)
 PASS  src/features/AIComparison/PlotsComparison/components/__tests__/PlotsDropdown.test.tsx (4.731 s, 258 MB heap size)
 PASS  src/features/AIComparison/MetricsComparison/hooks/__tests__/useComparisonMetrics.test.ts (1.425 s, 220 MB heap size)
