---
title: Setup the userEvent to skip pointer-event checks, which is considered to be expensive - https://testing-library.com/docs/user-event/options/#pointereventscheck
 PASS  src/lib/apollo/links/__tests__/errorLoggerLink.test.ts (0.916 s, 264 MB heap size)
 PASS  src/features/Settings/User/Account/components/__tests__/ChangeUsernameModal.test.tsx (4.088 s, 283 MB heap size)
 PASS  src/features/AIComparison/ModelTopologyComparison/__tests__/ModelTopologyComparison.test.tsx (2.996 s, 301 MB heap size)
 PASS  src/features/Profile/__tests__/Profile.test.tsx (14.467 s, 321 MB heap size)
 PASS  src/components/RepositoryView/RepositoryPage/components/CloneDropdown/components/__tests__/CloneMethodTabs.test.tsx (2.638 s, 261 MB heap size)
 PASS  src/features/PullRequest/__tests__/PullRequest.test.tsx (15.145 s, 272 MB heap size)
 PASS  src/features/AIComparison/ModelTopologyComparison/containers/__tests__/ComparisonSection.test.tsx (2.943 s, 271 MB heap size)
 PASS  src/components/NavBar/components/__tests__/FloatingMobileMenu.test.tsx (5.433 s, 267 MB heap size)
 PASS  src/components/RepositoryView/ExperimentPage/components/__tests__/SubHeader.test.tsx (1.083 s, 254 MB heap size)
 PASS  src/test/pages/[owner]/[repoType]/[repoName]/ai-experiments/index.test.tsx (2.873 s, 283 MB heap size)
 PASS  src/features/Settings/Repository/General/containers/DeleteRepositorySection/components/__tests__/DeleteRepositoryModal.test.tsx (2.21 s, 287 MB heap size)
 PASS  src/core/VersionControlData/ModelTopologyVersions/__tests__/ModelTopologyVersions.test.tsx (2.119 s, 264 MB heap size)
 PASS  src/lib/apollo/links/unidentifiedErrorLoggerLink/loggers/__tests__/getExperimentsPageUnidentifiedErrorLogger.test.ts (0.382 s, 246 MB heap size)
 PASS  src/features/Settings/Repository/General/containers/ChangeRepositoryNameSection/components/__tests__/ChangeRepositoryNameConfirmationModal.test.tsx (2.052 s, 224 MB heap size)
 PASS  src/features/Issues/__tests__/Issues.test.tsx (23.978 s, 250 MB heap size)
 PASS  src/core/VersionControlData/CodeDiffViewer/__tests__/CodeDiffViewer.test.tsx (5.635 s, 275 MB heap size)
 PASS  src/components/RepositoryView/ExperimentsPage/Experiments/components/__tests__/UsersDropdown.test.tsx (6.701 s, 262 MB heap size)
 PASS  src/components/RepositoryView/RepositoryPage/components/__tests__/RepoFileExplorer.test.tsx (9.165 s, 286 MB heap size)
 PASS  src/components/RepositoryView/hooks/__tests__/usePlots.test.ts (1.233 s, 220 MB heap size)
 PASS  src/features/Settings/Repository/Permissions/ManageAccess/components/__tests__/ChangeRoleModal.test.tsx (3.132 s, 233 MB heap size)
 PASS  src/features/Login/__tests__/Login.test.tsx (5.957 s, 214 MB heap size)
 PASS  src/lib/apollo/links/unidentifiedErrorLoggerLink/loggers/__tests__/getExperimentsUnidentifiedErrorLogger.test.ts (0.381 s, 205 MB heap size)
 PASS  src/core/Header/__tests__/Header.test.tsx (1.668 s, 218 MB heap size)
 PASS  src/components/RepositoryView/ExperimentsPage/Experiments/components/__tests__/JobsDropdown.test.tsx (6.867 s, 243 MB heap size)
 PASS  src/features/FileDiffsContent/__tests__/FileDiffsContent.test.tsx (4.602 s, 299 MB heap size)
 PASS  src/features/Settings/Repository/Permissions/ManageAccess/components/__tests__/BulkRemoveAccessModal.test.tsx (1.503 s, 278 MB heap size)
 PASS  src/features/NewOrganization/components/__tests__/OrganizationNameField.test.tsx (2.098 s, 252 MB heap size)
 PASS  src/features/Settings/Organization/General/DeleteOrganizationSection/components/__tests__/DeleteOrganizationModal.test.tsx (5.31 s, 257 MB heap size)
 PASS  src/features/ActivityTimeline/__tests__/ActivityTimeline.test.tsx (0.825 s, 242 MB heap size)
 PASS  src/features/Members/MembershipManager/__tests__/MembershipManager.test.tsx (12.813 s, 267 MB heap size)
 PASS  src/features/PullRequest/Conversation/components/MergeSection/components/__tests__/ChecksSubSectionHeader.test.tsx (1.177 s, 222 MB heap size)
 PASS  src/lib/apollo/links/unidentifiedErrorLoggerLink/loggers/__tests__/getGitReferenceComparedMetadataUnidentifiedErrorLogger.test.ts (0.427 s, 201 MB heap size)
 PASS  src/features/AIComparison/hooks/__tests__/useFiltersReducer.test.ts (0.657 s, 201 MB heap size)
 PASS  src/features/Jobs/New/__tests__/New.test.tsx (29.604 s, 227 MB heap size)
 PASS  src/components/NavBar/__tests__/NavBar.test.tsx (11.045 s, 249 MB heap size)
 PASS  src/features/AIComparison/PlotsComparison/components/__tests__/PlotsDropdown.test.tsx (4.763 s, 277 MB heap size)
 PASS  src/features/AIComparison/MetricsComparison/hooks/__tests__/useComparisonMetrics.test.ts (1.442 s, 219 MB heap size)
 PASS  src/features/AIComparison/MetricsComparison/components/__tests__/MetricsDropdown.test.tsx (4.467 s, 260 MB heap size)
 PASS  src/features/Settings/Repository/Permissions/ManageAccess/components/__tests__/AssignRoleModal.test.tsx (3.007 s, 248 MB heap size)
 PASS  src/features/Members/__tests__/Members.test.tsx (5.622 s, 275 MB heap size)
 PASS  src/test/pages/[owner]/[repoType]/[repoName]/jobs/new.test.tsx (2.053 s, 292 MB heap size)
 PASS  src/features/PullRequest/Conversation/components/MergeSection/components/__tests__/MergeabilitySubSection.test.tsx (1.645 s, 293 MB heap size)
 PASS  src/test/pages/[owner]/[repoType]/[repoName]/commits/[commitHash]/files/[...filePath].test.tsx (3.272 s, 321 MB heap size)
 PASS  src/features/Settings/BillingAndPlans/AddStorage/__tests__/AddStorage.test.tsx (5.065 s, 281 MB heap size)
 PASS  src/features/PullRequest/Conversation/components/MergeSection/components/__tests__/ReviewsSubSectionHeader.test.tsx (0.975 s, 218 MB heap size)
 PASS  src/lib/apollo/links/unidentifiedErrorLoggerLink/loggers/__tests__/getAIComparisonPageUnidentifiedErrorLogger.test.ts (0.39 s, 203 MB heap size)
 PASS  src/components/OrganizationView/__tests__/RMDOrganizationViewHead.test.tsx (0.732 s, 210 MB heap size)
 PASS  src/test/pages/[owner]/[repoType]/[repoName]/pulls/[pull]/commits/[commitHash].test.tsx (1.947 s, 229 MB heap size)
 PASS  src/core/TextCollapsedButton/__tests__/TextCollapsedButton.test.tsx (0.963 s, 225 MB heap size)
 PASS  src/test/pages/[owner]/[repoType]/[repoName]/ai-experiments/[experimentName]/index.test.tsx (2.865 s, 256 MB heap size)
 PASS  src/test/pages/[owner]/[repoType]/[repoName]/ai-experiments/[experimentName]/log.test.tsx (2.878 s, 276 MB heap size)
 PASS  src/features/Settings/User/Keys/SSH/New/__tests__/New.test.tsx (26.29 s, 263 MB heap size)
 PASS  src/test/pages/[owner]/[repoType]/[repoName]/pulls/[pull]/commits/index.test.tsx (1.982 s, 275 MB heap size)
 PASS  src/test/pages/[owner]/settings/billing/seats.test.tsx (1.995 s, 295 MB heap size)
 PASS  src/components/OrganizationView/Repositories/RepositoriesPage/components/__tests__/FiltersSection.test.tsx (5.751 s, 259 MB heap size)
 PASS  src/features/Settings/Repository/Permissions/ManageAccess/components/__tests__/SingleRemoveAccessModal.test.tsx (1.381 s, 252 MB heap size)
 PASS  src/features/Settings/User/Keys/SSH/List/__tests__/List.test.tsx (3.52 s, 272 MB heap size)
 PASS  src/features/Profile/components/UserInfo/components/__tests__/ProfileForm.test.tsx (19.822 s, 224 MB heap size)
 PASS  src/test/pages/[owner]/settings/emails/[emailId]/confirm-verification.test.tsx (1.535 s, 221 MB heap size)
 PASS  src/components/RepositoryView/hooks/__tests__/useMetrics.test.ts (1.237 s, 210 MB heap size)
 PASS  src/features/Settings/Repository/General/components/__tests__/ChangeRepositoryVisibilitySection.test.tsx (1.581 s, 222 MB heap size)
