---
title: Use Jest config workerIdleMemoryLimit to set the memory limit for workers before they are recycled.
command: yarn jest --clearCache && node --expose-gc ./node_modules/.bin/jest --no-coverage --runInBand --logHeapUsage --slowTestThreshold=0
---

 PASS  src/components/RepositoryView/ExperimentsPage/Comparison/hooks/__tests__/useExperimentsOptions.test.ts (2.019 s, 212 MB heap size)
 PASS  src/features/PasswordReset/__tests__/PasswordReset.test.tsx (3.646 s, 224 MB heap size)
 PASS  src/features/Members/MembershipManager/components/__tests__/AssignRepositoryPermissionsModal.test.tsx (3.09 s, 252 MB heap size)
 PASS  src/core/Auth/__tests__/withAuthServerSideProps.test.ts (0.523 s, 248 MB heap size)
 PASS  src/core/Modal/__tests__/Modal.test.tsx (1.294 s, 221 MB heap size)
 PASS  src/lib/apollo/links/__tests__/errorLoggerLink.test.ts (0.895 s, 198 MB heap size)
 PASS  src/features/Settings/User/Account/components/__tests__/ChangeUsernameModal.test.tsx (3.353 s, 204 MB heap size)
 PASS  src/features/AIComparison/ModelTopologyComparison/__tests__/ModelTopologyComparison.test.tsx (2.776 s, 220 MB heap size)
 PASS  src/features/Profile/__tests__/Profile.test.tsx (11.166 s, 241 MB heap size)
 PASS  src/components/RepositoryView/RepositoryPage/components/CloneDropdown/components/__tests__/CloneMethodTabs.test.tsx (2.539 s, 221 MB heap size)
 PASS  src/features/PullRequest/__tests__/PullRequest.test.tsx (13.011 s, 229 MB heap size)
 PASS  src/features/AIComparison/ModelTopologyComparison/containers/__tests__/ComparisonSection.test.tsx (2.982 s, 277 MB heap size)
 PASS  src/components/NavBar/components/__tests__/FloatingMobileMenu.test.tsx (5.104 s, 221 MB heap size)
 PASS  src/components/RepositoryView/ExperimentPage/components/__tests__/SubHeader.test.tsx (1.089 s, 226 MB heap size)
 PASS  src/test/pages/[owner]/[repoType]/[repoName]/ai-experiments/index.test.tsx (2.873 s, 256 MB heap size)
 PASS  src/features/Settings/Repository/General/containers/DeleteRepositorySection/components/__tests__/DeleteRepositoryModal.test.tsx (2.07 s, 259 MB heap size)
 PASS  src/core/VersionControlData/ModelTopologyVersions/__tests__/ModelTopologyVersions.test.tsx (2.154 s, 236 MB heap size)
 PASS  src/lib/apollo/links/unidentifiedErrorLoggerLink/loggers/__tests__/getExperimentsPageUnidentifiedErrorLogger.test.ts (0.421 s, 218 MB heap size)
 PASS  src/features/Settings/Repository/General/containers/ChangeRepositoryNameSection/components/__tests__/ChangeRepositoryNameConfirmationModal.test.tsx (1.904 s, 199 MB heap size)
 PASS  src/features/Issues/__tests__/Issues.test.tsx (20.706 s, 215 MB heap size)
 PASS  src/core/VersionControlData/CodeDiffViewer/__tests__/CodeDiffViewer.test.tsx (4.929 s, 250 MB heap size)
 PASS  src/components/RepositoryView/ExperimentsPage/Experiments/components/__tests__/UsersDropdown.test.tsx (6.181 s, 230 MB heap size)
 PASS  src/components/RepositoryView/RepositoryPage/components/__tests__/RepoFileExplorer.test.tsx (8.55 s, 256 MB heap size)
 PASS  src/components/RepositoryView/hooks/__tests__/usePlots.test.ts (1.015 s, 207 MB heap size)
 PASS  src/features/Settings/Repository/Permissions/ManageAccess/components/__tests__/ChangeRoleModal.test.tsx (2.888 s, 215 MB heap size)
 PASS  src/features/Login/__tests__/Login.test.tsx (4.71 s, 202 MB heap size)
 PASS  src/lib/apollo/links/unidentifiedErrorLoggerLink/loggers/__tests__/getExperimentsUnidentifiedErrorLogger.test.ts (0.457 s, 200 MB heap size)
 PASS  src/core/Header/__tests__/Header.test.tsx (1.566 s, 182 MB heap size)
 PASS  src/components/RepositoryView/ExperimentsPage/Experiments/components/__tests__/JobsDropdown.test.tsx (6.02 s, 201 MB heap size)
 PASS  src/features/FileDiffsContent/__tests__/FileDiffsContent.test.tsx (4.372 s, 256 MB heap size)
 PASS  src/features/Settings/Repository/Permissions/ManageAccess/components/__tests__/BulkRemoveAccessModal.test.tsx (1.376 s, 238 MB heap size)
 PASS  src/features/NewOrganization/components/__tests__/OrganizationNameField.test.tsx (1.912 s, 257 MB heap size)
 PASS  src/features/Settings/Organization/General/DeleteOrganizationSection/components/__tests__/DeleteOrganizationModal.test.tsx (4.662 s, 265 MB heap size)
 PASS  src/features/ActivityTimeline/__tests__/ActivityTimeline.test.tsx (0.836 s, 228 MB heap size)
 PASS  src/features/Members/MembershipManager/__tests__/MembershipManager.test.tsx (11.357 s, 253 MB heap size)
 PASS  src/features/PullRequest/Conversation/components/MergeSection/components/__tests__/ChecksSubSectionHeader.test.tsx (1.131 s, 205 MB heap size)
 PASS  src/lib/apollo/links/unidentifiedErrorLoggerLink/loggers/__tests__/getGitReferenceComparedMetadataUnidentifiedErrorLogger.test.ts (0.518 s, 207 MB heap size)
 PASS  src/features/AIComparison/hooks/__tests__/useFiltersReducer.test.ts (0.649 s, 179 MB heap size)
 PASS  src/features/Jobs/New/__tests__/New.test.tsx (27.137 s, 205 MB heap size)
 PASS  src/components/NavBar/__tests__/NavBar.test.tsx (10.169 s, 228 MB heap size)
 PASS  src/features/AIComparison/PlotsComparison/components/__tests__/PlotsDropdown.test.tsx (4.484 s, 280 MB heap size)
 PASS  src/features/AIComparison/MetricsComparison/hooks/__tests__/useComparisonMetrics.test.ts (1.276 s, 263 MB heap size)
 PASS  src/features/AIComparison/MetricsComparison/components/__tests__/MetricsDropdown.test.tsx (4.135 s, 302 MB heap size)
 PASS  src/features/Settings/Repository/Permissions/ManageAccess/components/__tests__/AssignRoleModal.test.tsx (2.804 s, 298 MB heap size)
 PASS  src/features/Members/__tests__/Members.test.tsx (4.393 s, 324 MB heap size)
 PASS  src/test/pages/[owner]/[repoType]/[repoName]/jobs/new.test.tsx (2.131 s, 235 MB heap size)
 PASS  src/features/PullRequest/Conversation/components/MergeSection/components/__tests__/MergeabilitySubSection.test.tsx (1.587 s, 218 MB heap size)
 PASS  src/test/pages/[owner]/[repoType]/[repoName]/commits/[commitHash]/files/[...filePath].test.tsx (3.325 s, 208 MB heap size)
 PASS  src/features/Settings/BillingAndPlans/AddStorage/__tests__/AddStorage.test.tsx (4.504 s, 215 MB heap size)
 PASS  src/features/PullRequest/Conversation/components/MergeSection/components/__tests__/ReviewsSubSectionHeader.test.tsx (0.873 s, 193 MB heap size)
 PASS  src/lib/apollo/links/unidentifiedErrorLoggerLink/loggers/__tests__/getAIComparisonPageUnidentifiedErrorLogger.test.ts (0.388 s, 177 MB heap size)
 PASS  src/components/OrganizationView/__tests__/RMDOrganizationViewHead.test.tsx (0.742 s, 184 MB heap size)
 PASS  src/test/pages/[owner]/[repoType]/[repoName]/pulls/[pull]/commits/[commitHash].test.tsx (1.996 s, 206 MB heap size)
 PASS  src/core/TextCollapsedButton/__tests__/TextCollapsedButton.test.tsx (0.906 s, 202 MB heap size)
 PASS  src/test/pages/[owner]/[repoType]/[repoName]/ai-experiments/[experimentName]/index.test.tsx (2.947 s, 233 MB heap size)
 PASS  src/test/pages/[owner]/[repoType]/[repoName]/ai-experiments/[experimentName]/log.test.tsx (2.829 s, 253 MB heap size)
 PASS  src/features/Settings/User/Keys/SSH/New/__tests__/New.test.tsx (22.475 s, 219 MB heap size)
 PASS  src/test/pages/[owner]/[repoType]/[repoName]/pulls/[pull]/commits/index.test.tsx (1.941 s, 232 MB heap size)
 PASS  src/test/pages/[owner]/settings/billing/seats.test.tsx (2.025 s, 252 MB heap size)
 PASS  src/components/OrganizationView/Repositories/RepositoriesPage/components/__tests__/FiltersSection.test.tsx (5.535 s, 260 MB heap size)
