---
title: Replaced barrel component icons import to path import
command: yarn jest --clearCache && node --expose-gc ./node_modules/.bin/jest --no-coverage --runInBand --logHeapUsage --slowTestThreshold=0
---

 PASS  src/features/AIComparison/MetricsComparison/components/__tests__/MetricsDropdown.test.tsx (5.56 s, 333 MB heap size)
 PASS  src/components/OrganizationView/Repositories/RepositoriesPage/components/__tests__/FiltersSection.test.tsx (4.19 s, 329 MB heap size)
 PASS  src/features/Profile/components/UserInfo/components/__tests__/ProfileForm.test.tsx (19.508 s, 320 MB heap size)
 PASS  src/core/Header/__tests__/Header.test.tsx (2.466 s, 335 MB heap size)
 PASS  src/features/Register/components/__tests__/EmailField.test.tsx (2.51 s, 330 MB heap size)
 PASS  src/test/pages/[owner]/settings/emails/[emailId]/confirm-verification.test.tsx (1.677 s, 255 MB heap size)
 PASS  src/features/hooks/__tests__/useUserProfileUpdater.test.ts (1.646 s, 243 MB heap size)
 PASS  src/features/Issues/components/__tests__/FiltersSection.test.tsx (9.692 s, 264 MB heap size)
 PASS  src/features/Settings/Keys/SSH/New/__tests__/New.test.tsx (22.372 s, 276 MB heap size)
 PASS  src/features/Settings/Keys/SSH/List/__tests__/List.test.tsx (4.793 s, 298 MB heap size)
 PASS  src/test/pages/[owner]/[repoType]/[repoName]/experiments/all.test.tsx (3.855 s, 308 MB heap size)
 PASS  src/features/Settings/Repository/__tests__/Repository.test.tsx (4.24 s, 297 MB heap size)
 PASS  src/test/pages/[owner]/[repoType]/[repoName]/pulls/[pull]/commits/[commitHash].test.tsx (2.905 s, 314 MB heap size)
 PASS  src/components/RepositoryView/hooks/__tests__/useMetrics.test.ts (1.685 s, 315 MB heap size)
 PASS  src/features/Settings/Profile/components/PublicProfileSettings/components/__tests__/PublicProfileSettingsForm.test.tsx (21.408 s, 265 MB heap size)
 PASS  src/features/ActivityTimeline/components/__tests__/UpdateLinksActivityItem.test.tsx (2.09 s, 279 MB heap size)
 PASS  src/test/pages/[owner]/[repoType]/[repoName]/pulls/[pull]/commits/index.test.tsx (2.908 s, 296 MB heap size)
 PASS  src/features/AIContent/__tests__/AIContent.test.tsx (1.306 s, 295 MB heap size)
 PASS  src/components/RepositoryView/ExperimentsPage/components/AllExperiments/hooks/useExperimentUsersOptions.test.ts (1.838 s, 265 MB heap size)
 PASS  src/test/pages/api/captcha.test.ts (0.269 s, 232 MB heap size)
 PASS  src/core/VersionControlData/FilesVersions/__tests__/FilesVersions.test.tsx (11.645 s, 265 MB heap size)
 PASS  src/components/OrganizationView/Models/ModelsPage/components/__tests__/MetricsFilterSummary.test.tsx (1.886 s, 255 MB heap size)
 PASS  src/components/NavBar/components/__tests__/MobileMenu.test.tsx (4.266 s, 272 MB heap size)
 PASS  src/components/OrganizationView/Models/ModelsPage/components/MetricsFilterDropdown/components/__tests__/MetricsFilterItem.test.tsx (3.925 s, 270 MB heap size)
 PASS  src/test/pages/[owner]/[repoType]/[repoName]/index.test.tsx (3.472 s, 295 MB heap size)
 PASS  src/features/AIComparison/FilesComparison/helpers/__tests__/assignLabelAndFileLines.test.ts (0.228 s, 277 MB heap size)
 PASS  src/features/AIComparison/PlotsComparison/hooks/__tests__/useComparisonPlots.test.ts (1.835 s, 251 MB heap size)
 PASS  src/features/AIComparison/ModelTopologyComparison/hooks/__tests__/useComparisonTopologyChunks.test.ts (1.656 s, 251 MB heap size)
 PASS  src/features/Issue/__tests__/Issue.test.tsx (15.618 s, 361 MB heap size)
 PASS  src/components/OrganizationView/PullRequestsPage/__tests__/PullRequests.test.tsx (9.525 s, 372 MB heap size)
 PASS  src/components/RepositoryView/AIPage/components/Comparison/components/__tests__/CommitsDropdown.test.tsx (13.152 s, 393 MB heap size)
 PASS  src/features/Register/components/__tests__/PasswordField.test.tsx (4.536 s, 402 MB heap size)
 PASS  src/core/InfiniteScroll/__tests__/InfiniteScroll.test.tsx (1.338 s, 402 MB heap size)
 PASS  src/features/Settings/Account/components/__tests__/ChangePasswordForm.test.tsx (6.386 s, 302 MB heap size)
 PASS  src/core/VersionControlData/InputRepositoriesVersions/__tests__/InputRepositoriesVersions.test.tsx (3.593 s, 348 MB heap size)
 PASS  src/layouts/SplitViewLayout/__tests__/SplitViewLayout.test.tsx (1.533 s, 285 MB heap size)
