---
title: Replaced ts-jest with swc-jest.
command: yarn jest --clearCache && node --expose-gc ./node_modules/.bin/jest --no-coverage --runInBand --logHeapUsage --slowTestThreshold=0
---

 PASS  src/features/AIComparison/PlotsComparison/hooks/__tests__/useComparisonPlots.test.ts (1.799 s, 330 MB heap size)
 PASS  src/features/AIComparison/ModelTopologyComparison/hooks/__tests__/useComparisonTopologyChunks.test.ts (1.622 s, 330 MB heap size)
 PASS  src/features/Issue/__tests__/Issue.test.tsx (15.967 s, 439 MB heap size)
 PASS  src/components/OrganizationView/PullRequestsPage/__tests__/PullRequests.test.tsx (9.67 s, 449 MB heap size)
 PASS  src/components/RepositoryView/AIPage/components/Comparison/components/__tests__/CommitsDropdown.test.tsx (13.089 s, 465 MB heap size)
 PASS  src/features/Register/components/__tests__/PasswordField.test.tsx (4.42 s, 470 MB heap size)
 PASS  src/core/InfiniteScroll/__tests__/InfiniteScroll.test.tsx (1.346 s, 471 MB heap size)
 PASS  src/features/Settings/Account/components/__tests__/ChangePasswordForm.test.tsx (6.452 s, 471 MB heap size)
 PASS  src/core/VersionControlData/InputRepositoriesVersions/__tests__/InputRepositoriesVersions.test.tsx (3.64 s, 494 MB heap size)
 PASS  src/layouts/SplitViewLayout/__tests__/SplitViewLayout.test.tsx (1.564 s, 474 MB heap size)
 PASS  src/test/pages/[owner]/[repoType]/[repoName]/pulls/[pull]/conversation.test.tsx (3.025 s, 379 MB heap size)
 PASS  src/features/Settings/Profile/__tests__/Profile.test.tsx (9.818 s, 396 MB heap size)
 PASS  src/components/RepositoryView/ExperimentsPage/components/AllExperiments/components/__tests__/UsersDropdown.test.tsx (3.276 s, 393 MB heap size)
 PASS  src/test/pages/[owner]/[repoType]/[repoName]/pulls/[pull]/changes.test.tsx (3.049 s, 362 MB heap size)
 PASS  src/features/AIContent/components/__tests__/Plots.test.tsx (1.931 s, 350 MB heap size)
 PASS  src/test/pages/[owner]/[repoType]/[repoName]/issues/index.test.tsx (3.897 s, 352 MB heap size)
 PASS  src/test/pages/[owner]/[repoType]/[repoName]/ai/related.test.tsx (3.816 s, 374 MB heap size)
 PASS  src/components/OrganizationView/__tests__/OrganizationViewHead.test.tsx (1.363 s, 372 MB heap size)
 PASS  src/components/RepositoryView/ExperimentPage/components/__tests__/SubHeader.test.tsx (1.617 s, 375 MB heap size)
 PASS  src/components/RepositoryView/ExperimentsPage/components/Comparison/components/__tests__/FiltersSection.test.tsx (10.952 s, 349 MB heap size)
 PASS  src/test/pages/[owner]/[repoType]/[repoName]/pulls/[pull]/checks.test.tsx (2.779 s, 367 MB heap size)
 PASS  src/features/AIComparison/ModelTopologyComparison/hooks/__tests__/useComparisonTopology.test.ts (2.256 s, 371 MB heap size)
 PASS  src/core/TextInput/__tests__/TextInput.test.tsx (1.899 s, 355 MB heap size)
 PASS  src/components/NavBar/components/ProfileMenu/components/__tests__/ProfileMenuList.test.tsx (2.041 s, 348 MB heap size)
 PASS  src/features/Settings/Emails/components/__tests__/EmailsList.test.tsx (1.661 s, 346 MB heap size)
 PASS  src/features/ConfirmAccess/__tests__/ConfirmAccess.test.tsx (4.058 s, 363 MB heap size)
 PASS  src/test/pages/[owner]/[repoType]/[repoName]/settings/repository.test.tsx (2.965 s, 371 MB heap size)
 PASS  src/features/PullRequest/Conversation/components/__tests__/MergeConfirmation.test.tsx (2.272 s, 377 MB heap size)
 PASS  src/features/Settings/Account/components/__tests__/DeleteAccountModal.test.tsx (3.552 s, 354 MB heap size)
 PASS  src/features/HistoryTimelineView/components/__tests__/CommitItem.test.tsx (1.784 s, 362 MB heap size)
 PASS  src/core/ActiveLink/__tests__/ActiveLink.test.tsx (1.413 s, 337 MB heap size)
 PASS  src/test/pages/[owner]/[repoType]/[repoName]/commits/[commitHash].test.tsx (4.058 s, 358 MB heap size)
 PASS  src/components/RepositoryView/AIPage/components/Comparison/hooks/__tests__/useGitReferenceCommitsOptions.test.ts (1.76 s, 360 MB heap size)
 PASS  src/features/Commit/components/CommitHeaderSection/components/__tests__/FooterDetails.test.tsx (1.675 s, 341 MB heap size)
 PASS  src/components/RepositoryView/AIPage/components/Comparison/components/__tests__/MultiSelectDropdown.test.tsx (3.816 s, 348 MB heap size)
 PASS  src/components/RepositoryView/hooks/__tests__/usePlotsOptions.test.ts (1.84 s, 354 MB heap size)
 PASS  src/features/PullRequest/Changes/components/FileDiffsView/components/__tests__/ActionsDropdownMenu.test.tsx (1.941 s, 341 MB heap size)
 PASS  src/features/Commit/FileDiffsView/components/__tests__/ActionsDropdownMenu.test.tsx (1.947 s, 349 MB heap size)
 PASS  src/components/RepositoryView/RepositoryPage/components/__tests__/EmptyRepositoryView.test.tsx (3.475 s, 374 MB heap size)
 PASS  src/features/Search/components/__tests__/FiltersSection.test.tsx (4.468 s, 366 MB heap size)
 PASS  src/features/Register/components/__tests__/ConfirmationDialog.test.tsx (2.344 s, 374 MB heap size)
 PASS  src/test/pages/[owner]/[repoType]/[repoName]/pulls/index.test.tsx (3.375 s, 388 MB heap size)
 PASS  src/test/pages/[owner]/[repoType]/[repoName]/experiments/[experimentName].test.tsx (3.091 s, 405 MB heap size)
 PASS  src/test/pages/[owner]/settings/emails/index.test.tsx (2.845 s, 367 MB heap size)
 PASS  src/core/ExpandableTruncatedText/__tests__/ExpandableTruncatedText.test.tsx (1.527 s, 367 MB heap size)
 PASS  src/core/EditTitleSubHeader/__tests__/EditTitleSubHeader.test.tsx (2.325 s, 344 MB heap size)
 PASS  src/features/PullRequest/Conversation/components/MergeSection/helpers/__tests__/getChecksStatus.test.ts (0.219 s, 331 MB heap size)
 PASS  src/components/RepositoryView/ExperimentsPage/components/Comparison/components/__tests__/ExperimentsDropdown.test.tsx (4.417 s, 346 MB heap size)
 PASS  src/test/pages/[owner]/repositories/new.test.tsx (3.066 s, 366 MB heap size)
 PASS  src/components/RepositoryView/__tests__/RepositoryViewHead.test.tsx (1.352 s, 365 MB heap size)
 PASS  src/features/Search/components/__tests__/FilterDropdown.test.tsx (3.411 s, 358 MB heap size)
 PASS  src/test/pages/[owner]/datasets/new.test.tsx (3.11 s, 366 MB heap size)
 PASS  src/layouts/__tests__/RepositoryViewLayout.test.tsx (2.421 s, 377 MB heap size)
 PASS  src/test/pages/[owner]/models/new.test.tsx (2.997 s, 394 MB heap size)
 PASS  src/core/Head/__tests__/Head.test.tsx (1.376 s, 392 MB heap size)
 PASS  src/features/ActivityTimeline/components/__tests__/ReferenceInCommitActivityItem.test.tsx (1.65 s, 341 MB heap size)
 PASS  src/components/RepositoryView/hooks/__tests__/useMetricsOptions.test.ts (1.812 s, 340 MB heap size)
 PASS  src/features/AIComparison/FilesComparison/helpers/__tests__/transformFilesData.test.ts (0.386 s, 330 MB heap size)
 PASS  src/features/AIComparison/components/__tests__/ComparisonCard.test.tsx (1.534 s, 340 MB heap size)
 PASS  src/features/ConfirmRegistration/__tests__/ConfirmRegistration.test.tsx (2.293 s, 348 MB heap size)
 PASS  src/features/Settings/Account/components/__tests__/UsernameSettings.test.tsx (3.028 s, 367 MB heap size)
 PASS  src/features/Commit/components/CommitHeaderSection/components/__tests__/Title.test.tsx (1.546 s, 362 MB heap size)
 PASS  src/components/OrganizationView/Models/ModelsPage/components/__tests__/SearchResultsSummarySuffix.test.tsx (1.785 s, 347 MB heap size)
 PASS  src/features/Settings/Repository/components/__tests__/ChangeRepositoryVisibilitySection.test.tsx (2.311 s, 357 MB heap size)
 PASS  src/core/VersionControlData/components/__tests__/ConversationSummary.test.tsx (3.183 s, 399 MB heap size)
 PASS  src/components/RepositoryView/hooks/__tests__/useGitReferencesOptions.test.ts (2.036 s, 375 MB heap size)
 PASS  src/features/AIComparison/helpers/__tests__/getReorderedCommitsToBase.test.ts (0.237 s, 361 MB heap size)
 PASS  src/test/pages/[owner]/[repoType]/[repoName]/commits/index.test.tsx (3.408 s, 392 MB heap size)
 PASS  src/features/Login/components/__tests__/VerifyAccountDialog.test.tsx (2.33 s, 395 MB heap size)
 PASS  src/core/TextCollapsedButton/__tests__/TextCollapsedButton.test.tsx (1.557 s, 399 MB heap size)
 PASS  src/test/pages/[owner]/issues/index.test.tsx (3.341 s, 407 MB heap size)
 PASS  src/features/ActivityTimeline/components/__tests__/ConcatenatedAssignees.test.tsx (1.39 s, 406 MB heap size)
 PASS  src/features/Commit/components/__tests__/CommitHeaderSection.test.tsx (3.176 s, 432 MB heap size)
 PASS  src/components/RepositoryView/AIPage/components/Related/components/__tests__/OwnersDropdown.test.tsx (2.599 s, 397 MB heap size)
 PASS  src/test/pages/[owner]/[repoType]/[repoName]/project-management/index.test.tsx (3.474 s, 403 MB heap size)
 PASS  src/test/pages/[owner]/settings/keys/index.test.tsx (2.746 s, 400 MB heap size)
 PASS  src/features/ActivityTimeline/components/__tests__/UpdateStatusActivityItem.test.tsx (1.697 s, 403 MB heap size)
 PASS  src/test/pages/confirm-registration.test.tsx (1.842 s, 381 MB heap size)
 PASS  src/components/OrganizationView/Repositories/RepositoriesPage/components/__tests__/RepositoryItem.test.tsx (1.655 s, 385 MB heap size)
 PASS  src/test/pages/[owner]/settings/keys/ssh/new.test.tsx (2.716 s, 389 MB heap size)
 PASS  src/test/pages/[owner]/organizations/new.test.tsx (2.726 s, 402 MB heap size)
 PASS  src/features/ActivityTimeline/components/__tests__/UpdateAssigneesActivityItem.test.tsx (1.619 s, 385 MB heap size)
 PASS  src/components/RepositoryView/AIPage/components/Comparison/components/__tests__/GitReferenceDropdown.test.tsx (5.276 s, 399 MB heap size)
 PASS  src/test/pages/[owner]/settings/profile.test.tsx (2.843 s, 382 MB heap size)
 PASS  src/test/pages/[owner]/[repoType]/[repoName]/followers/index.test.tsx (3.438 s, 399 MB heap size)
 PASS  src/test/pages/[owner]/settings/organizations.test.tsx (2.682 s, 368 MB heap size)
 PASS  src/features/Profile/components/__tests__/UserInfo.test.tsx (2.076 s, 381 MB heap size)
 PASS  src/test/pages/[owner]/[repoType]/[repoName]/forks/index.test.tsx (3.496 s, 376 MB heap size)
 PASS  src/test/pages/[owner]/settings/account.test.tsx (3.333 s, 392 MB heap size)
 PASS  src/components/RepositoryView/RepositoryPage/helpers/__tests__/buildFoldersTree.test.ts (0.266 s, 338 MB heap size)
 PASS  src/features/PullRequest/Conversation/components/MergeSection/components/__tests__/MergeButtonDropdown.test.tsx (2.409 s, 342 MB heap size)
 PASS  src/components/OrganizationView/Models/ModelsPage/helpers/__tests__/getAPIQueryFilterVariables.test.ts (1.117 s, 344 MB heap size)
 PASS  src/features/Settings/Account/components/__tests__/DeleteAccountSection.test.tsx (3.078 s, 348 MB heap size)
 PASS  src/test/pages/[owner]/settings/billing.test.tsx (2.875 s, 354 MB heap size)
 PASS  src/test/pages/[owner]/settings/notifications.test.tsx (2.937 s, 366 MB heap size)
 PASS  src/features/Issues/components/__tests__/IssuesList.test.tsx (1.941 s, 360 MB heap size)
 PASS  src/core/DisplayCode/PreviewMarkdown/components/__tests__/StylesWrapper.test.tsx (1.37 s, 362 MB heap size)
 PASS  src/components/OrganizationView/PullRequestsPage/components/__tests__/FiltersDropdown.test.tsx (3 s, 354 MB heap size)
 PASS  src/features/AIComparison/PlotsComparison/hooks/__tests__/useComparisonPlotsOptions.test.ts (1.993 s, 356 MB heap size)
 PASS  src/features/NewOrganization/__tests__/NewOrganization.test.tsx (2.699 s, 358 MB heap size)
 PASS  src/features/AIComparison/MetricsComparison/hooks/__tests__/useComparisonMetricsOptions.test.ts (1.892 s, 361 MB heap size)
 PASS  src/core/DropdownToasterMessage/__tests__/DropdownToastMessage.test.tsx (1.592 s, 355 MB heap size)
 PASS  src/core/Dropdowns/ListItems/__tests__/TopBarListItem.test.tsx (1.603 s, 361 MB heap size)
 PASS  src/features/AIContent/components/__tests__/MultiSelectDropdown.test.tsx (2.453 s, 350 MB heap size)
 PASS  src/components/RepositoryView/hooks/__tests__/useMetadataQuery.test.ts (1.706 s, 356 MB heap size)
 PASS  src/core/VersionControlData/PlotsVersions/__tests__/PlotsVersions.test.tsx (1.626 s, 344 MB heap size)
 PASS  src/core/TextInput/components/__tests__/Label.test.tsx (1.426 s, 348 MB heap size)
 PASS  src/features/AIComparison/FilesComparison/helpers/__tests__/transformFilesChunksData.test.ts (0.42 s, 328 MB heap size)
 PASS  src/core/SearchBar/__tests__/SearchBar.test.tsx (2.232 s, 346 MB heap size)
 PASS  src/components/RepositoryView/RepositoryPage/components/__tests__/RepoFileInspector.test.tsx (3.702 s, 403 MB heap size)
 PASS  src/features/AIContent/components/__tests__/Metrics.test.tsx (1.808 s, 400 MB heap size)
 PASS  src/features/HistoryTimelineView/__tests__/HistoryTimelineView.test.tsx (1.424 s, 403 MB heap size)
 PASS  src/features/Settings/Emails/components/__tests__/AddEmailAddress.test.tsx (3.127 s, 379 MB heap size)
 PASS  src/test/pages/[owner]/datasets/index.test.tsx (2.979 s, 402 MB heap size)
 PASS  src/test/pages/[owner]/models/index.test.tsx (2.995 s, 417 MB heap size)
 PASS  src/core/Dropdowns/TopBarDropdown/__tests__/TopBarDropdown.test.tsx (1.722 s, 419 MB heap size)
 PASS  src/components/OrganizationView/PullRequestsPage/components/__tests__/FiltersSection.test.tsx (1.981 s, 384 MB heap size)
 PASS  src/components/NavBar/components/ProfileMenu/ProfileMenuDesktop/__tests__/ProfileMenuDesktop.test.tsx (1.811 s, 390 MB heap size)
 PASS  src/test/pages/[owner]/pulls/index.test.tsx (2.916 s, 391 MB heap size)
