---
title: Clean up the jest setup file, which is run every test suite.
 PASS  src/features/Settings/User/Emails/components/__tests__/EmailsList.test.tsx (0.903 s, 235 MB heap size)
 PASS  src/features/PullRequest/Conversation/components/__tests__/MergeConfirmation.test.tsx (1.419 s, 210 MB heap size)
 PASS  src/core/FoldersTreeView/helpers/__tests__/buildFoldersTree.test.ts (0.128 s, 191 MB heap size)
 PASS  src/features/Settings/User/Account/components/__tests__/DeleteAccountModal.test.tsx (2.602 s, 217 MB heap size)
 PASS  src/features/AIContent/components/__tests__/Plots.test.tsx (1.161 s, 225 MB heap size)
 PASS  src/components/RepositoryView/AIPage/Comparison/hooks/__tests__/useGitReferenceCommitsOptions.test.ts (1.255 s, 213 MB heap size)
 PASS  src/features/Commit/components/CommitHeaderSection/components/__tests__/FooterDetails.test.tsx (0.996 s, 207 MB heap size)
 PASS  src/test/pages/[owner]/[repoType]/[repoName]/project-management/index.test.tsx (2.519 s, 226 MB heap size)
 PASS  src/test/pages/[owner]/repositories/new.test.tsx (2.172 s, 218 MB heap size)
 PASS  src/layouts/RepositoryViewLayout/__tests__/RepositoryViewLayout.test.tsx (1.537 s, 228 MB heap size)
 PASS  src/features/Register/components/__tests__/ConfirmationDialog.test.tsx (1.791 s, 234 MB heap size)
 PASS  src/core/InfiniteScroll/__tests__/InfiniteScroll.test.tsx (0.703 s, 232 MB heap size)
 PASS  src/features/PullRequest/Changes/components/FileDiffsView/components/__tests__/ActionsDropdownMenu.test.tsx (1.187 s, 241 MB heap size)
 PASS  src/features/Commit/FileDiffsView/components/__tests__/ActionsDropdownMenu.test.tsx (1.18 s, 248 MB heap size)
 PASS  src/features/UpgradePlan/__tests__/UpgradePlan.test.tsx (6.051 s, 272 MB heap size)
 PASS  src/test/pages/[owner]/datasets/new.test.tsx (2.147 s, 290 MB heap size)
 PASS  src/test/pages/[owner]/models/new.test.tsx (2.033 s, 305 MB heap size)
 PASS  src/test/pages/[owner]/[repoType]/[repoName]/followers/index.test.tsx (2.568 s, 237 MB heap size)
 PASS  src/components/RepositoryView/hooks/__tests__/useMetricsOptions.test.ts (1.293 s, 238 MB heap size)
 PASS  src/features/Search/components/__tests__/FiltersSection.test.tsx (3.674 s, 250 MB heap size)
 PASS  src/test/pages/[owner]/[repoType]/[repoName]/forks/index.test.tsx (2.464 s, 228 MB heap size)
 PASS  src/lib/apollo/links/unidentifiedErrorLoggerLink/loggers/__tests__/getExperimentUnidentifiedErrorLogger.test.ts (0.44 s, 216 MB heap size)
 PASS  src/features/PullRequest/Conversation/components/MergeSection/helpers/__tests__/getChecksStatus.test.ts (0.128 s, 186 MB heap size)
 PASS  src/components/RepositoryView/ExperimentsPage/Comparison/components/__tests__/ExperimentsDropdown.test.tsx (3.836 s, 213 MB heap size)
 PASS  src/features/AIComparison/components/__tests__/ComparisonCard.test.tsx (0.812 s, 213 MB heap size)
 PASS  src/components/RepositoryView/__tests__/RepositoryViewHead.test.tsx (0.699 s, 219 MB heap size)
 PASS  src/features/Search/components/__tests__/FilterDropdown.test.tsx (2.68 s, 235 MB heap size)
 PASS  src/components/RepositoryView/AIPage/Comparison/components/__tests__/GitReferenceDropdown.test.tsx (4.349 s, 257 MB heap size)
 PASS  src/components/RepositoryView/ExperimentsPage/Experiments/hooks/__tests__/useExperimentUsersOptions.test.ts (1.636 s, 222 MB heap size)
 PASS  src/test/pages/[owner]/settings/keys/index.test.tsx (1.961 s, 233 MB heap size)
 PASS  src/features/Members/MembersList/components/__tests__/InviteMemberSelection.test.tsx (2.538 s, 223 MB heap size)
 PASS  src/features/CommitFile/components/__tests__/TreeContent.test.tsx (1.286 s, 211 MB heap size)
 PASS  src/test/pages/[owner]/settings/keys/ssh/new.test.tsx (1.915 s, 228 MB heap size)
